2025-01-13 08:44:26,678 - DEBUG - Test Mode Pressure: 3.914782789516086 kPa
2025-01-13 08:44:26,784 - DEBUG - Test Mode Pressure: 10.87950702771464 kPa
2025-01-13 08:44:26,890 - DEBUG - Test Mode Pressure: 3.046328457026055 kPa
2025-01-13 08:44:26,996 - DEBUG - Test Mode Pressure: 14.346871869822735 kPa
2025-01-13 08:44:27,100 - DEBUG - Test Mode Pressure: 11.066303555917695 kPa
2025-01-13 08:44:27,206 - DEBUG - Test Mode Pressure: 2.3424397718602363 kPa
2025-01-13 08:44:27,311 - DEBUG - Test Mode Pressure: 7.701378328670511 kPa
2025-01-13 08:44:27,416 - DEBUG - Test Mode Pressure: 4.937930742963127 kPa
2025-01-13 08:44:27,520 - DEBUG - Test Mode Pressure: 1.1671970679971504 kPa
2025-01-13 08:44:27,625 - DEBUG - Test Mode Pressure: 0.853902203237476 kPa
2025-01-13 08:44:27,735 - DEBUG - Test Mode Pressure: 6.827617148786552 kPa
2025-01-13 08:44:27,841 - DEBUG - Test Mode Pressure: 7.929559963310979 kPa
2025-01-13 08:44:27,946 - DEBUG - Test Mode Pressure: 13.708709321675695 kPa
2025-01-13 08:44:28,055 - DEBUG - Test Mode Pressure: 3.5205027569673315 kPa
2025-01-13 08:44:28,160 - DEBUG - Test Mode Pressure: 0.7342755310248517 kPa
2025-01-13 08:44:28,266 - DEBUG - Test Mode Pressure: 4.758457811596813 kPa
2025-01-13 08:44:28,374 - DEBUG - Test Mode Pressure: 4.41814775239966 kPa
2025-01-13 08:44:28,479 - DEBUG - Test Mode Pressure: 6.895085799419494 kPa
2025-01-13 08:44:28,582 - DEBUG - Test Mode Pressure: 9.537336707350995 kPa
2025-01-13 08:44:28,688 - DEBUG - Test Mode Pressure: 9.164765682413702 kPa
2025-01-13 08:44:28,795 - DEBUG - Test Mode Pressure: 8.30974493700404 kPa
2025-01-13 08:44:28,898 - DEBUG - Test Mode Pressure: 8.152071234092663 kPa
2025-01-13 08:44:29,004 - DEBUG - Test Mode Pressure: 12.718425890657494 kPa
2025-01-13 08:44:29,110 - DEBUG - Test Mode Pressure: 7.848751570678622 kPa
2025-01-13 08:44:29,216 - DEBUG - Test Mode Pressure: 7.889507472998374 kPa
2025-01-13 08:44:29,322 - DEBUG - Test Mode Pressure: 2.4536484888959635 kPa
2025-01-13 08:44:29,429 - DEBUG - Test Mode Pressure: 1.2108431412096747 kPa
2025-01-13 08:44:29,534 - DEBUG - Test Mode Pressure: 5.716219461483076 kPa
2025-01-13 08:44:29,640 - DEBUG - Test Mode Pressure: 13.976320931812344 kPa
2025-01-13 08:44:29,746 - DEBUG - Test Mode Pressure: 4.735413419869055 kPa
2025-01-13 08:44:29,851 - DEBUG - Test Mode Pressure: 5.579588771207307 kPa
2025-01-13 08:44:29,957 - DEBUG - Test Mode Pressure: 9.667874040899443 kPa
2025-01-13 08:44:30,061 - DEBUG - Test Mode Pressure: 9.149247923188067 kPa
2025-01-13 08:44:30,165 - DEBUG - Test Mode Pressure: 10.612359320733308 kPa
2025-01-13 08:44:30,273 - DEBUG - Test Mode Pressure: 12.295564822731583 kPa
2025-01-13 08:44:30,378 - DEBUG - Test Mode Pressure: 2.5420467667747193 kPa
2025-01-13 08:44:30,485 - DEBUG - Test Mode Pressure: 4.647797846681681 kPa
2025-01-13 08:44:30,590 - DEBUG - Test Mode Pressure: 4.147952573874736 kPa
2025-01-13 08:44:30,695 - DEBUG - Test Mode Pressure: 13.604530209901615 kPa
2025-01-13 08:44:30,796 - DEBUG - Test Mode Pressure: 10.021200359695356 kPa
2025-01-13 08:44:30,905 - DEBUG - Test Mode Pressure: 13.642068393024472 kPa
2025-01-13 08:44:31,010 - DEBUG - Test Mode Pressure: 11.951140862246602 kPa
2025-01-13 08:44:31,117 - DEBUG - Test Mode Pressure: 8.738486402742264 kPa
2025-01-13 08:44:31,224 - DEBUG - Test Mode Pressure: 2.271865444853538 kPa
2025-01-13 08:44:31,329 - DEBUG - Test Mode Pressure: 0.9258926398383538 kPa
2025-01-13 08:44:31,435 - DEBUG - Test Mode Pressure: 11.847064008034138 kPa
2025-01-13 08:44:31,543 - DEBUG - Test Mode Pressure: 7.5616522496460075 kPa
2025-01-13 08:44:31,646 - DEBUG - Test Mode Pressure: 11.426158083799365 kPa
2025-01-13 08:44:31,753 - DEBUG - Test Mode Pressure: 9.048789822617683 kPa
2025-01-13 08:44:31,860 - DEBUG - Test Mode Pressure: 9.890922969516657 kPa
2025-01-13 08:44:31,964 - DEBUG - Test Mode Pressure: 2.074042505316533 kPa
2025-01-13 08:44:32,069 - DEBUG - Test Mode Pressure: 4.667499664899753 kPa
2025-01-13 08:44:32,174 - DEBUG - Test Mode Pressure: 0.10940288893215411 kPa
2025-01-13 08:44:32,279 - DEBUG - Test Mode Pressure: 1.3040423420371643 kPa
2025-01-13 08:44:32,387 - DEBUG - Test Mode Pressure: 7.702281378113472 kPa
2025-01-13 08:44:32,491 - DEBUG - Test Mode Pressure: 8.608695022635196 kPa
2025-01-13 08:44:32,596 - DEBUG - Test Mode Pressure: 12.15121744146466 kPa
2025-01-13 08:44:32,698 - DEBUG - Test Mode Pressure: 14.662304777221594 kPa
2025-01-13 08:44:32,806 - DEBUG - Test Mode Pressure: 2.5377266439124364 kPa
2025-01-13 08:44:32,913 - DEBUG - Test Mode Pressure: 0.8916295443900768 kPa
2025-01-13 08:44:33,018 - DEBUG - Test Mode Pressure: 0.3423669364658344 kPa
2025-01-13 08:44:33,122 - DEBUG - Test Mode Pressure: 13.77288699840173 kPa
2025-01-13 08:44:33,228 - DEBUG - Test Mode Pressure: 13.650393592295828 kPa
2025-01-13 08:44:33,333 - DEBUG - Test Mode Pressure: 8.621884064266197 kPa
2025-01-13 08:44:33,438 - DEBUG - Test Mode Pressure: 3.525399629155096 kPa
2025-01-13 08:44:33,546 - DEBUG - Test Mode Pressure: 10.656627939327723 kPa
2025-01-13 08:44:33,651 - DEBUG - Test Mode Pressure: 9.274460262632925 kPa
2025-01-13 08:44:33,757 - DEBUG - Test Mode Pressure: 14.19778788882062 kPa
2025-01-13 08:44:33,862 - DEBUG - Test Mode Pressure: 13.198037069079918 kPa
2025-01-13 08:44:33,965 - DEBUG - Test Mode Pressure: 6.992384373269035 kPa
2025-01-13 08:44:34,072 - DEBUG - Test Mode Pressure: 3.242860223363359 kPa
2025-01-13 08:44:34,178 - DEBUG - Test Mode Pressure: 14.431316696969253 kPa
2025-01-13 08:44:34,285 - DEBUG - Test Mode Pressure: 13.613918580130859 kPa
2025-01-13 08:44:34,392 - DEBUG - Test Mode Pressure: 12.896630456668662 kPa
2025-01-13 08:44:34,497 - DEBUG - Test Mode Pressure: 0.40585518095690776 kPa
2025-01-13 08:44:34,601 - DEBUG - Test Mode Pressure: 12.363908212100686 kPa
2025-01-13 08:44:34,706 - DEBUG - Test Mode Pressure: 10.384104201205592 kPa
2025-01-13 08:44:34,808 - DEBUG - Test Mode Pressure: 6.616863572977741 kPa
2025-01-13 08:44:34,913 - DEBUG - Test Mode Pressure: 12.555392674078968 kPa
2025-01-13 08:44:35,018 - DEBUG - Test Mode Pressure: 13.886167719514265 kPa
2025-01-13 08:44:35,126 - DEBUG - Test Mode Pressure: 12.794767333930114 kPa
2025-01-13 08:44:35,232 - DEBUG - Test Mode Pressure: 8.490197415094764 kPa
2025-01-13 08:44:35,335 - DEBUG - Test Mode Pressure: 9.039073248624808 kPa
2025-01-13 08:44:35,444 - DEBUG - Test Mode Pressure: 6.079040115320825 kPa
2025-01-13 08:44:35,551 - DEBUG - Test Mode Pressure: 0.40127680221917816 kPa
2025-01-13 08:44:35,656 - DEBUG - Test Mode Pressure: 0.17818484335109408 kPa
2025-01-13 08:44:35,762 - DEBUG - Test Mode Pressure: 6.971874930450711 kPa
2025-01-13 08:44:35,867 - DEBUG - Test Mode Pressure: 4.697531533939733 kPa
2025-01-13 08:44:35,973 - DEBUG - Test Mode Pressure: 1.585284743179645 kPa
2025-01-13 08:44:36,078 - DEBUG - Test Mode Pressure: 7.813017526815295 kPa
2025-01-13 08:44:36,184 - DEBUG - Test Mode Pressure: 1.8918047376589786 kPa
2025-01-13 08:44:36,291 - DEBUG - Test Mode Pressure: 6.709215920746146 kPa
2025-01-13 08:44:36,395 - DEBUG - Test Mode Pressure: 10.5072805631715 kPa
2025-01-13 08:44:36,500 - DEBUG - Test Mode Pressure: 14.040198663216984 kPa
2025-01-13 08:44:36,607 - DEBUG - Test Mode Pressure: 7.911550306771254 kPa
2025-01-13 08:44:36,712 - DEBUG - Test Mode Pressure: 14.986999485728694 kPa
2025-01-13 08:44:36,820 - DEBUG - Test Mode Pressure: 7.551134600665256 kPa
2025-01-13 08:44:36,926 - DEBUG - Test Mode Pressure: 8.088802062206478 kPa
2025-01-13 08:44:37,031 - DEBUG - Test Mode Pressure: 2.641989938615107 kPa
2025-01-13 08:44:37,137 - DEBUG - Test Mode Pressure: 0.7027891846290907 kPa
2025-01-13 08:44:37,237 - DEBUG - Test Mode Pressure: 12.03186382441292 kPa
2025-01-13 08:44:37,342 - DEBUG - Test Mode Pressure: 8.29891711680475 kPa
2025-01-13 08:44:37,454 - DEBUG - Test Mode Pressure: 12.498740072188582 kPa
2025-01-13 08:44:37,560 - DEBUG - Test Mode Pressure: 13.42319597239825 kPa
2025-01-13 08:44:37,662 - DEBUG - Test Mode Pressure: 2.114331167586316 kPa
2025-01-13 08:44:37,765 - DEBUG - Test Mode Pressure: 3.782140161247813 kPa
2025-01-13 08:44:37,877 - DEBUG - Test Mode Pressure: 11.401765570741995 kPa
2025-01-13 08:44:37,979 - DEBUG - Test Mode Pressure: 12.787878425154352 kPa
2025-01-13 08:44:38,086 - DEBUG - Test Mode Pressure: 1.9940515225627746 kPa
2025-01-13 08:44:38,192 - DEBUG - Test Mode Pressure: 8.534630684465816 kPa
2025-01-13 08:44:38,298 - DEBUG - Test Mode Pressure: 1.3509493495894205 kPa
2025-01-13 08:44:38,405 - DEBUG - Test Mode Pressure: 8.048529713195009 kPa
2025-01-13 08:44:38,511 - DEBUG - Test Mode Pressure: 1.4404669764726235 kPa
2025-01-13 08:44:38,616 - DEBUG - Test Mode Pressure: 11.948940498972028 kPa
2025-01-13 08:44:38,722 - DEBUG - Test Mode Pressure: 0.07294571025431962 kPa
2025-01-13 08:44:38,825 - DEBUG - Test Mode Pressure: 12.169648849582956 kPa
2025-01-13 08:44:38,932 - DEBUG - Test Mode Pressure: 11.380931141690944 kPa
2025-01-13 08:44:39,041 - DEBUG - Test Mode Pressure: 7.359712632051894 kPa
2025-01-13 08:44:39,144 - DEBUG - Test Mode Pressure: 2.7813753347356767 kPa
2025-01-13 08:44:39,250 - DEBUG - Test Mode Pressure: 14.565506570656343 kPa
2025-01-13 08:44:39,357 - DEBUG - Test Mode Pressure: 13.122834770446813 kPa
2025-01-13 08:44:39,463 - DEBUG - Test Mode Pressure: 4.879853000428033 kPa
2025-01-13 08:44:39,570 - DEBUG - Test Mode Pressure: 9.78161077996827 kPa
2025-01-13 08:44:39,676 - DEBUG - Test Mode Pressure: 11.344489902745657 kPa
2025-01-13 08:44:39,779 - DEBUG - Test Mode Pressure: 0.9084722130948847 kPa
2025-01-13 08:44:39,885 - DEBUG - Test Mode Pressure: 5.0067786671111545 kPa
2025-01-13 08:44:39,990 - DEBUG - Test Mode Pressure: 10.964569105197922 kPa
2025-01-13 08:44:40,097 - DEBUG - Test Mode Pressure: 1.4209940346213674 kPa
2025-01-13 08:44:40,203 - DEBUG - Test Mode Pressure: 11.326747446814506 kPa
2025-01-13 08:44:40,303 - DEBUG - Test Mode Pressure: 5.378611881629023 kPa
2025-01-13 08:44:40,406 - DEBUG - Test Mode Pressure: 6.8984448118246116 kPa
2025-01-13 08:44:40,516 - DEBUG - Test Mode Pressure: 13.110539023626403 kPa
2025-01-13 08:44:40,622 - DEBUG - Test Mode Pressure: 8.258593420042272 kPa
2025-01-13 08:44:40,726 - DEBUG - Test Mode Pressure: 8.814160241762258 kPa
2025-01-13 08:44:40,828 - DEBUG - Test Mode Pressure: 14.890294404952899 kPa
2025-01-13 08:44:40,938 - DEBUG - Test Mode Pressure: 14.098527966669613 kPa
2025-01-13 08:44:41,042 - DEBUG - Test Mode Pressure: 4.072486928156872 kPa
2025-01-13 08:44:41,149 - DEBUG - Test Mode Pressure: 14.104680465766217 kPa
2025-01-13 08:44:41,255 - DEBUG - Test Mode Pressure: 0.3457860439369853 kPa
2025-01-13 08:44:41,359 - DEBUG - Test Mode Pressure: 4.441413636992463 kPa
2025-01-13 08:44:41,469 - DEBUG - Test Mode Pressure: 9.460883380641468 kPa
2025-01-13 08:44:41,574 - DEBUG - Test Mode Pressure: 3.2306763277311386 kPa
2025-01-13 08:44:41,681 - DEBUG - Test Mode Pressure: 14.766407204545514 kPa
2025-01-13 08:44:41,782 - DEBUG - Test Mode Pressure: 6.93527857944 kPa
2025-01-13 08:44:41,891 - DEBUG - Test Mode Pressure: 1.3382467790018144 kPa
2025-01-13 08:44:42,000 - DEBUG - Test Mode Pressure: 2.346158067933652 kPa
2025-01-13 08:44:42,103 - DEBUG - Test Mode Pressure: 0.7824949847397317 kPa
2025-01-13 08:44:42,208 - DEBUG - Test Mode Pressure: 13.264362542442154 kPa
2025-01-13 08:44:42,309 - DEBUG - Test Mode Pressure: 12.38918271568301 kPa
2025-01-13 08:44:42,418 - DEBUG - Test Mode Pressure: 13.325316152409336 kPa
2025-01-13 08:44:42,529 - DEBUG - Test Mode Pressure: 5.384828838627092 kPa
2025-01-13 08:44:42,632 - DEBUG - Test Mode Pressure: 4.619730072268269 kPa
2025-01-13 08:44:42,737 - DEBUG - Test Mode Pressure: 14.763022198686233 kPa
2025-01-13 08:44:42,843 - DEBUG - Test Mode Pressure: 12.009303024773589 kPa
2025-01-13 08:44:42,949 - DEBUG - Test Mode Pressure: 8.357599393128268 kPa
2025-01-13 08:44:43,052 - DEBUG - Test Mode Pressure: 13.022030674187263 kPa
2025-01-13 08:44:43,157 - DEBUG - Test Mode Pressure: 6.350072375878922 kPa
2025-01-13 08:44:43,264 - DEBUG - Test Mode Pressure: 12.719862894215492 kPa
2025-01-13 08:44:43,369 - DEBUG - Test Mode Pressure: 2.394312892398963 kPa
2025-01-13 08:44:43,474 - DEBUG - Test Mode Pressure: 6.949123656508215 kPa
2025-01-13 08:44:43,579 - DEBUG - Test Mode Pressure: 10.495140326250448 kPa
2025-01-13 08:44:43,685 - DEBUG - Test Mode Pressure: 12.837592682479913 kPa
2025-01-13 08:44:43,790 - DEBUG - Test Mode Pressure: 5.5082774515464585 kPa
2025-01-13 08:44:43,893 - DEBUG - Test Mode Pressure: 12.834454438326546 kPa
2025-01-13 08:44:44,001 - DEBUG - Test Mode Pressure: 2.78465586595381 kPa
2025-01-13 08:44:44,108 - DEBUG - Test Mode Pressure: 2.6335994675996384 kPa
2025-01-13 08:44:44,214 - DEBUG - Test Mode Pressure: 2.156285103170536 kPa
2025-01-13 08:44:44,316 - DEBUG - Test Mode Pressure: 7.691533246702852 kPa
2025-01-13 08:44:44,422 - DEBUG - Test Mode Pressure: 7.10239024735693 kPa
2025-01-13 08:44:44,525 - DEBUG - Test Mode Pressure: 7.960171392382016 kPa
2025-01-13 08:44:44,629 - DEBUG - Test Mode Pressure: 11.658884614586501 kPa
2025-01-13 08:44:44,737 - DEBUG - Test Mode Pressure: 8.35540219520907 kPa
2025-01-13 08:44:44,844 - DEBUG - Test Mode Pressure: 0.8983881816685219 kPa
2025-01-13 08:44:44,949 - DEBUG - Test Mode Pressure: 9.251786727268781 kPa
2025-01-13 08:44:45,056 - DEBUG - Test Mode Pressure: 11.010175318923526 kPa
2025-01-13 08:44:45,161 - DEBUG - Test Mode Pressure: 10.596308847151198 kPa
2025-01-13 08:44:45,263 - DEBUG - Test Mode Pressure: 10.483010769412228 kPa
2025-01-13 08:44:45,370 - DEBUG - Test Mode Pressure: 13.413941031975558 kPa
2025-01-13 08:44:45,474 - DEBUG - Test Mode Pressure: 3.078197217850641 kPa
2025-01-13 08:44:45,580 - DEBUG - Test Mode Pressure: 4.639942829697783 kPa
2025-01-13 08:44:45,683 - DEBUG - Test Mode Pressure: 4.2284435814531465 kPa
2025-01-13 08:44:45,791 - DEBUG - Test Mode Pressure: 2.117279795298978 kPa
2025-01-13 08:44:45,894 - DEBUG - Test Mode Pressure: 7.10012983653688 kPa
2025-01-13 08:44:46,002 - DEBUG - Test Mode Pressure: 1.112976961023151 kPa
2025-01-13 08:44:46,104 - DEBUG - Test Mode Pressure: 9.549432756410026 kPa
2025-01-13 08:44:46,215 - DEBUG - Test Mode Pressure: 1.4490942750462614 kPa
2025-01-13 08:44:46,317 - DEBUG - Test Mode Pressure: 5.150359001441082 kPa
2025-01-13 08:44:46,426 - DEBUG - Test Mode Pressure: 8.076700445525272 kPa
2025-01-13 08:44:46,530 - DEBUG - Test Mode Pressure: 2.929795565716107 kPa
2025-01-13 08:44:46,637 - DEBUG - Test Mode Pressure: 7.012947149019642 kPa
2025-01-13 08:44:46,743 - DEBUG - Test Mode Pressure: 2.049660155945608 kPa
2025-01-13 08:44:46,849 - DEBUG - Test Mode Pressure: 8.268630696121647 kPa
2025-01-13 08:44:46,949 - DEBUG - Test Mode Pressure: 14.854480418187705 kPa
2025-01-13 08:44:47,060 - DEBUG - Test Mode Pressure: 3.6067352040850076 kPa
2025-01-13 08:44:47,164 - DEBUG - Test Mode Pressure: 0.7942461774410781 kPa
2025-01-13 08:44:47,270 - DEBUG - Test Mode Pressure: 8.422528593391117 kPa
2025-01-13 08:44:47,372 - DEBUG - Test Mode Pressure: 6.873180217139242 kPa
2025-01-13 08:44:47,482 - DEBUG - Test Mode Pressure: 7.625166662067671 kPa
2025-01-13 08:44:47,587 - DEBUG - Test Mode Pressure: 4.291211097866551 kPa
2025-01-13 08:44:47,694 - DEBUG - Test Mode Pressure: 6.869650786956107 kPa
2025-01-13 08:44:47,801 - DEBUG - Test Mode Pressure: 1.140019617588961 kPa
2025-01-13 08:44:47,906 - DEBUG - Test Mode Pressure: 5.326047440448523 kPa
2025-01-13 08:44:48,008 - DEBUG - Test Mode Pressure: 2.8045172103266665 kPa
2025-01-13 08:44:48,114 - DEBUG - Test Mode Pressure: 2.8203144700223 kPa
2025-01-13 08:44:48,219 - DEBUG - Test Mode Pressure: 5.073143668455708 kPa
2025-01-13 08:44:48,326 - DEBUG - Test Mode Pressure: 9.967878465129951 kPa
2025-01-13 08:44:48,428 - DEBUG - Test Mode Pressure: 2.5396056975593884 kPa
2025-01-13 08:44:48,535 - DEBUG - Test Mode Pressure: 8.601803170136504 kPa
2025-01-13 08:44:48,644 - DEBUG - Test Mode Pressure: 14.96170551996708 kPa
2025-01-13 08:44:48,750 - DEBUG - Test Mode Pressure: 12.67420279038213 kPa
2025-01-13 08:44:48,855 - DEBUG - Test Mode Pressure: 10.22901786603358 kPa
2025-01-13 08:44:48,958 - DEBUG - Test Mode Pressure: 13.612311573062474 kPa
2025-01-13 08:44:49,066 - DEBUG - Test Mode Pressure: 11.624482717285906 kPa
2025-01-13 08:44:49,174 - DEBUG - Test Mode Pressure: 12.357637037048322 kPa
2025-01-13 08:44:49,276 - DEBUG - Test Mode Pressure: 4.98474548898614 kPa
2025-01-13 08:44:49,383 - DEBUG - Test Mode Pressure: 11.019996646327913 kPa
2025-01-13 08:44:49,484 - DEBUG - Test Mode Pressure: 12.46103543480674 kPa
2025-01-13 08:44:49,590 - DEBUG - Test Mode Pressure: 5.889475728327822 kPa
2025-01-13 08:44:49,697 - DEBUG - Test Mode Pressure: 11.62904665024959 kPa
2025-01-13 08:44:49,803 - DEBUG - Test Mode Pressure: 0.8088446412983574 kPa
2025-01-13 08:44:49,909 - DEBUG - Test Mode Pressure: 12.069796865541857 kPa
2025-01-13 08:44:50,013 - DEBUG - Test Mode Pressure: 5.273442295731407 kPa
2025-01-13 08:44:50,122 - DEBUG - Test Mode Pressure: 0.976773400217536 kPa
2025-01-13 08:44:50,223 - DEBUG - Test Mode Pressure: 11.61451291756953 kPa
2025-01-13 08:44:50,330 - DEBUG - Test Mode Pressure: 9.696332747973775 kPa
2025-01-13 08:44:50,438 - DEBUG - Test Mode Pressure: 8.68352092729143 kPa
2025-01-13 08:44:50,543 - DEBUG - Test Mode Pressure: 4.218228238155264 kPa
2025-01-13 08:44:50,648 - DEBUG - Test Mode Pressure: 11.881876106876579 kPa
2025-01-13 08:44:50,749 - DEBUG - Test Mode Pressure: 9.33797742060056 kPa
2025-01-13 08:44:50,855 - DEBUG - Test Mode Pressure: 3.8716126658706247 kPa
2025-01-13 08:44:50,964 - DEBUG - Test Mode Pressure: 14.11010230692316 kPa
2025-01-13 08:44:51,069 - DEBUG - Test Mode Pressure: 10.59651665256632 kPa
2025-01-13 08:44:51,175 - DEBUG - Test Mode Pressure: 12.423215326395633 kPa
2025-01-13 08:44:51,279 - DEBUG - Test Mode Pressure: 12.482371056538728 kPa
2025-01-13 08:44:51,385 - DEBUG - Test Mode Pressure: 14.233653662829628 kPa
2025-01-13 08:44:51,490 - DEBUG - Test Mode Pressure: 5.967778965853227 kPa
2025-01-13 08:44:51,593 - DEBUG - Test Mode Pressure: 8.82897316361608 kPa
2025-01-13 08:44:51,700 - DEBUG - Test Mode Pressure: 9.68893780054542 kPa
2025-01-13 08:44:51,808 - DEBUG - Test Mode Pressure: 1.5524592772278645 kPa
2025-01-13 08:44:51,913 - DEBUG - Test Mode Pressure: 0.4969587644109785 kPa
2025-01-13 08:44:52,018 - DEBUG - Test Mode Pressure: 8.633874755098882 kPa
2025-01-13 08:44:52,122 - DEBUG - Test Mode Pressure: 9.591742504795228 kPa
2025-01-13 08:44:52,232 - DEBUG - Test Mode Pressure: 0.6678682089982829 kPa
2025-01-13 08:44:52,333 - DEBUG - Test Mode Pressure: 9.464021249877566 kPa
2025-01-13 08:44:52,438 - DEBUG - Test Mode Pressure: 0.17070241237633121 kPa
2025-01-13 08:44:52,547 - DEBUG - Test Mode Pressure: 11.989357823199896 kPa
2025-01-13 08:44:52,650 - DEBUG - Test Mode Pressure: 9.755649192108 kPa
2025-01-13 08:44:52,756 - DEBUG - Test Mode Pressure: 7.827633737855082 kPa
2025-01-13 08:44:52,862 - DEBUG - Test Mode Pressure: 12.484816724749306 kPa
2025-01-13 08:44:52,967 - DEBUG - Test Mode Pressure: 5.786086872739188 kPa
2025-01-13 08:44:53,076 - DEBUG - Test Mode Pressure: 4.211194269860094 kPa
2025-01-13 08:44:53,182 - DEBUG - Test Mode Pressure: 7.288916660156187 kPa
2025-01-13 08:44:53,287 - DEBUG - Test Mode Pressure: 11.884472605633928 kPa
2025-01-13 08:44:53,393 - DEBUG - Test Mode Pressure: 14.375396914211706 kPa
2025-01-13 08:44:53,497 - DEBUG - Test Mode Pressure: 0.08871920869364225 kPa
2025-01-13 08:44:53,603 - DEBUG - Test Mode Pressure: 7.2828978938141455 kPa
2025-01-13 08:44:53,709 - DEBUG - Test Mode Pressure: 6.8801167233460285 kPa
2025-01-13 08:44:53,813 - DEBUG - Test Mode Pressure: 7.9654861920143825 kPa
2025-01-13 08:44:53,922 - DEBUG - Test Mode Pressure: 14.594124839779282 kPa
2025-01-13 08:44:54,027 - DEBUG - Test Mode Pressure: 12.720476823919492 kPa
2025-01-13 08:44:54,132 - DEBUG - Test Mode Pressure: 13.83586346627099 kPa
2025-01-13 08:44:54,234 - DEBUG - Test Mode Pressure: 11.306322474572333 kPa
2025-01-13 08:44:54,341 - DEBUG - Test Mode Pressure: 13.240172559233054 kPa
2025-01-13 08:44:54,442 - DEBUG - Test Mode Pressure: 4.311493969764987 kPa
2025-01-13 08:44:54,548 - DEBUG - Test Mode Pressure: 11.254812787702575 kPa
2025-01-13 08:44:54,658 - DEBUG - Test Mode Pressure: 0.008427058110543895 kPa
2025-01-13 08:44:54,763 - DEBUG - Test Mode Pressure: 6.67914880098772 kPa
2025-01-13 08:44:54,866 - DEBUG - Test Mode Pressure: 14.213157689788774 kPa
2025-01-13 08:44:54,971 - DEBUG - Test Mode Pressure: 9.388988718332834 kPa
2025-01-13 08:44:55,078 - DEBUG - Test Mode Pressure: 5.327159100501186 kPa
2025-01-13 08:44:55,186 - DEBUG - Test Mode Pressure: 7.9503405619029355 kPa
2025-01-13 08:44:55,292 - DEBUG - Test Mode Pressure: 5.266348182525229 kPa
2025-01-13 08:44:55,398 - DEBUG - Test Mode Pressure: 2.867366075694908 kPa
2025-01-13 08:44:55,503 - DEBUG - Test Mode Pressure: 4.9669159836885095 kPa
2025-01-13 08:44:55,609 - DEBUG - Test Mode Pressure: 10.55365737201054 kPa
2025-01-13 08:44:55,714 - DEBUG - Test Mode Pressure: 8.799098427079562 kPa
2025-01-13 08:44:55,820 - DEBUG - Test Mode Pressure: 4.616575562189007 kPa
2025-01-13 08:44:55,924 - DEBUG - Test Mode Pressure: 8.954778409094086 kPa
2025-01-13 08:44:56,024 - DEBUG - Test Mode Pressure: 11.30266548422004 kPa
2025-01-13 08:44:56,133 - DEBUG - Test Mode Pressure: 12.996685336731458 kPa
2025-01-13 08:44:56,237 - DEBUG - Test Mode Pressure: 14.842788363358286 kPa
2025-01-13 08:44:56,346 - DEBUG - Test Mode Pressure: 7.575622413479756 kPa
2025-01-13 08:44:56,449 - DEBUG - Test Mode Pressure: 1.6822971614808684 kPa
2025-01-13 08:44:56,553 - DEBUG - Test Mode Pressure: 3.3389389173221193 kPa
2025-01-13 08:44:56,658 - DEBUG - Test Mode Pressure: 9.437934913398044 kPa
2025-01-13 08:44:56,766 - DEBUG - Test Mode Pressure: 12.531177039664065 kPa
2025-01-13 08:44:56,869 - DEBUG - Test Mode Pressure: 0.3605743203397743 kPa
2025-01-13 08:44:56,974 - DEBUG - Test Mode Pressure: 0.8845328576847555 kPa
2025-01-13 08:44:57,078 - DEBUG - Test Mode Pressure: 11.111343562000965 kPa
2025-01-13 08:44:57,184 - DEBUG - Test Mode Pressure: 0.1534073403438052 kPa
2025-01-13 08:44:57,290 - DEBUG - Test Mode Pressure: 6.668368780372724 kPa
2025-01-13 08:44:57,396 - DEBUG - Test Mode Pressure: 6.34011614559793 kPa
2025-01-13 08:44:57,501 - DEBUG - Test Mode Pressure: 7.197524779865721 kPa
2025-01-13 08:44:57,607 - DEBUG - Test Mode Pressure: 3.107919913472646 kPa
2025-01-13 08:44:57,711 - DEBUG - Test Mode Pressure: 8.849181618641556 kPa
2025-01-13 08:44:57,816 - DEBUG - Test Mode Pressure: 11.636629706959896 kPa
2025-01-13 08:44:57,923 - DEBUG - Test Mode Pressure: 4.892020184844597 kPa
2025-01-13 08:44:58,028 - DEBUG - Test Mode Pressure: 8.650920357320468 kPa
2025-01-13 08:44:58,133 - DEBUG - Test Mode Pressure: 0.5076544660325255 kPa
2025-01-13 08:44:58,238 - DEBUG - Test Mode Pressure: 14.292595353194567 kPa
2025-01-13 08:44:58,345 - DEBUG - Test Mode Pressure: 4.619804011053502 kPa
2025-01-13 08:44:58,449 - DEBUG - Test Mode Pressure: 4.874285300968243 kPa
2025-01-13 08:44:58,555 - DEBUG - Test Mode Pressure: 10.250467101496458 kPa
2025-01-13 08:44:58,663 - DEBUG - Test Mode Pressure: 13.687283197954974 kPa
2025-01-13 08:44:58,765 - DEBUG - Test Mode Pressure: 10.221703990533276 kPa
2025-01-13 08:44:58,869 - DEBUG - Test Mode Pressure: 2.261274647251637 kPa
2025-01-13 08:44:58,976 - DEBUG - Test Mode Pressure: 9.819126769392472 kPa
2025-01-13 08:44:59,082 - DEBUG - Test Mode Pressure: 2.636375365252119 kPa
2025-01-13 08:44:59,188 - DEBUG - Test Mode Pressure: 4.297595213554704 kPa
